I-J-K: 1-0-0, True, tested images: 0, ncex=1, covered=1, not_covered=0, d=0.0191400780511, 9:9-1
I-J-K: 1-38-27, True, tested images: 0, ncex=106, covered=1282, not_covered=0, d=0.133447849539, 9:9-9
I-J-K: 1-38-28, True, tested images: 0, ncex=106, covered=1283, not_covered=0, d=0.114265792326, 8:8-8
I-J-K: 1-38-29, True, tested images: 0, ncex=106, covered=1284, not_covered=0, d=0.122800455582, 5:5-5
I-J-K: 1-38-30, True, tested images: 0, ncex=106, covered=1285, not_covered=0, d=0.0973511386618, 5:5-5
I-J-K: 1-38-31, True, tested images: 0, ncex=106, covered=1286, not_covered=0, d=0.102552423899, 7:7-7
I-J-K: 1-38-32, True, tested images: 0, ncex=106, covered=1287, not_covered=0, d=0.126609957577, 2:2-2
I-J-K: 1-39-0, True, tested images: 0, ncex=106, covered=1288, not_covered=0, d=0.0201344914574, 7:7-7
I-J-K: 1-39-1, True, tested images: 0, ncex=106, covered=1289, not_covered=0, d=0.0708425416011, 3:3-3
I-J-K: 1-39-2, True, tested images: 0, ncex=106, covered=1290, not_covered=0, d=0.139701624261, 3:3-3
I-J-K: 1-39-3, True, tested images: 0, ncex=106, covered=1291, not_covered=0, d=0.108735516743, 0:0-0
I-J-K: 1-39-4, True, tested images: 0, ncex=106, covered=1292, not_covered=0, d=0.138176975473, 0:0-0
I-J-K: 1-39-5, True, tested images: 0, ncex=106, covered=1293, not_covered=0, d=0.137588246688, 8:8-8
I-J-K: 1-39-6, True, tested images: 0, ncex=106, covered=1294, not_covered=0, d=0.0761839133304, 4:4-4
I-J-K: 1-39-7, True, tested images: 0, ncex=106, covered=1295, not_covered=0, d=0.107129387092, 4:4-4
I-J-K: 1-39-8, True, tested images: 0, ncex=106, covered=1296, not_covered=0, d=0.0281926002386, 5:5-5
I-J-K: 1-39-9, True, tested images: 0, ncex=106, covered=1297, not_covered=0, d=0.129024602398, 6:6-6
I-J-K: 1-39-10, True, tested images: 0, ncex=106, covered=1298, not_covered=0, d=0.0637916549795, 2:2-2
I-J-K: 1-39-11, True, tested images: 0, ncex=107, covered=1299, not_covered=0, d=0.17235715776, 4:4-9
I-J-K: 1-39-12, True, tested images: 0, ncex=107, covered=1300, not_covered=0, d=0.0251568154294, 0:0-0
I-J-K: 1-39-13, True, tested images: 0, ncex=108, covered=1301, not_covered=0, d=0.160178611325, 0:0-9
I-J-K: 1-39-14, True, tested images: 0, ncex=108, covered=1302, not_covered=0, d=0.10421569797, 4:4-4
I-J-K: 1-39-15, True, tested images: 0, ncex=108, covered=1303, not_covered=0, d=0.10921261221, 7:7-7
I-J-K: 1-39-16, True, tested images: 0, ncex=108, covered=1304, not_covered=0, d=0.0896247400148, 3:3-3
I-J-K: 1-39-17, True, tested images: 0, ncex=108, covered=1305, not_covered=0, d=0.160275574056, 0:0-0
I-J-K: 1-39-18, True, tested images: 0, ncex=108, covered=1306, not_covered=0, d=0.0704539929317, 1:1-1
I-J-K: 1-39-19, True, tested images: 0, ncex=108, covered=1307, not_covered=0, d=0.177940810432, 0:0-0
I-J-K: 1-39-20, True, tested images: 0, ncex=108, covered=1308, not_covered=0, d=0.0317600200949, 2:2-2
I-J-K: 1-39-21, True, tested images: 0, ncex=108, covered=1309, not_covered=0, d=0.0827491370813, 5:5-5
I-J-K: 1-39-22, True, tested images: 0, ncex=108, covered=1310, not_covered=0, d=0.147733478476, 2:2-2
I-J-K: 1-39-23, True, tested images: 0, ncex=108, covered=1311, not_covered=0, d=0.0332411323556, 2:2-2
I-J-K: 1-39-24, True, tested images: 0, ncex=108, covered=1312, not_covered=0, d=0.0385783027378, 1:1-1
I-J-K: 1-39-25, True, tested images: 0, ncex=108, covered=1313, not_covered=0, d=0.0710022792055, 9:9-9
I-J-K: 1-39-26, True, tested images: 0, ncex=109, covered=1314, not_covered=0, d=0.0819460805812, 9:9-4
I-J-K: 1-39-27, True, tested images: 0, ncex=109, covered=1315, not_covered=0, d=0.059403824721, 8:8-8
I-J-K: 1-39-28, True, tested images: 0, ncex=109, covered=1316, not_covered=0, d=0.0660358055909, 8:8-8
I-J-K: 1-39-29, True, tested images: 0, ncex=109, covered=1317, not_covered=0, d=0.158190265208, 3:3-3
I-J-K: 1-39-30, True, tested images: 0, ncex=109, covered=1318, not_covered=0, d=0.101438413028, 6:6-6
I-J-K: 1-39-31, True, tested images: 0, ncex=109, covered=1319, not_covered=0, d=0.0659104488155, 9:9-9
I-J-K: 1-39-32, True, tested images: 0, ncex=109, covered=1320, not_covered=0, d=0.0843220603561, 4:4-4
I-J-K: 1-40-0, True, tested images: 0, ncex=109, covered=1321, not_covered=0, d=0.04864933466, 8:8-8
I-J-K: 1-40-1, True, tested images: 0, ncex=109, covered=1322, not_covered=0, d=0.0892584390171, 0:0-0
I-J-K: 1-40-2, True, tested images: 0, ncex=110, covered=1323, not_covered=0, d=0.081007425148, 9:9-8
I-J-K: 1-40-3, True, tested images: 0, ncex=110, covered=1324, not_covered=0, d=0.0900531201878, 9:9-9
I-J-K: 1-40-4, True, tested images: 0, ncex=110, covered=1325, not_covered=0, d=0.0498101798371, 4:7-7
I-J-K: 1-40-5, True, tested images: 0, ncex=110, covered=1326, not_covered=0, d=0.0458410725219, 6:6-6
I-J-K: 1-40-6, True, tested images: 0, ncex=110, covered=1327, not_covered=0, d=0.0723001721799, 8:8-8
I-J-K: 1-40-7, True, tested images: 0, ncex=110, covered=1328, not_covered=0, d=0.0814600370837, 6:6-6
I-J-K: 1-40-8, True, tested images: 0, ncex=110, covered=1329, not_covered=0, d=0.0937002407545, 6:6-6
I-J-K: 1-40-9, True, tested images: 0, ncex=111, covered=1330, not_covered=0, d=0.126512197009, 1:1-8
I-J-K: 1-40-10, True, tested images: 0, ncex=111, covered=1331, not_covered=0, d=0.0345278472908, 1:1-1
I-J-K: 1-40-11, True, tested images: 0, ncex=111, covered=1332, not_covered=0, d=0.0648586900975, 2:2-2
I-J-K: 1-40-12, True, tested images: 0, ncex=111, covered=1333, not_covered=0, d=0.137876082523, 8:8-8
I-J-K: 1-40-13, True, tested images: 0, ncex=111, covered=1334, not_covered=0, d=0.0227922115959, 7:7-7
I-J-K: 1-40-14, True, tested images: 0, ncex=111, covered=1335, not_covered=0, d=0.0643410881185, 8:8-8
I-J-K: 1-40-15, True, tested images: 0, ncex=111, covered=1336, not_covered=0, d=0.0591120505189, 7:7-7
I-J-K: 1-40-16, True, tested images: 0, ncex=111, covered=1337, not_covered=0, d=0.0819253769016, 5:5-5
I-J-K: 1-40-17, True, tested images: 0, ncex=112, covered=1338, not_covered=0, d=0.0437191953034, 9:4-9
I-J-K: 1-40-18, True, tested images: 0, ncex=112, covered=1339, not_covered=0, d=0.152197094912, 3:3-3
I-J-K: 1-40-19, True, tested images: 0, ncex=112, covered=1340, not_covered=0, d=0.0997758879303, 2:2-2
I-J-K: 1-40-20, True, tested images: 0, ncex=112, covered=1341, not_covered=0, d=0.226534878743, 3:3-3
I-J-K: 1-40-21, True, tested images: 0, ncex=112, covered=1342, not_covered=0, d=0.0887536692699, 9:9-9
I-J-K: 1-40-22, True, tested images: 0, ncex=112, covered=1343, not_covered=0, d=0.0821494745261, 4:4-4
I-J-K: 1-40-23, True, tested images: 0, ncex=113, covered=1344, not_covered=0, d=0.195884780121, 1:1-8
I-J-K: 1-40-24, True, tested images: 0, ncex=113, covered=1345, not_covered=0, d=0.0300505417402, 0:0-0
I-J-K: 1-40-25, True, tested images: 0, ncex=113, covered=1346, not_covered=0, d=0.199620224683, 1:1-1
I-J-K: 1-40-26, True, tested images: 0, ncex=113, covered=1347, not_covered=0, d=0.0479870862446, 4:4-4
I-J-K: 1-40-27, True, tested images: 0, ncex=113, covered=1348, not_covered=0, d=0.194396470443, 2:2-2
I-J-K: 1-40-28, True, tested images: 0, ncex=113, covered=1349, not_covered=0, d=0.0528042063728, 8:8-8
I-J-K: 1-40-29, True, tested images: 0, ncex=113, covered=1350, not_covered=0, d=0.0735175975929, 7:7-7
I-J-K: 1-40-30, True, tested images: 0, ncex=113, covered=1351, not_covered=0, d=0.0530828327627, 2:2-2
I-J-K: 1-40-31, True, tested images: 0, ncex=113, covered=1352, not_covered=0, d=0.0487151995413, 1:1-1
I-J-K: 1-40-32, True, tested images: 0, ncex=113, covered=1353, not_covered=0, d=0.0257018995647, 1:1-1
I-J-K: 1-41-0, True, tested images: 0, ncex=113, covered=1354, not_covered=0, d=0.103922224057, 2:2-2
I-J-K: 1-41-1, True, tested images: 0, ncex=113, covered=1355, not_covered=0, d=0.0537476165754, 2:2-2
I-J-K: 1-41-2, True, tested images: 0, ncex=114, covered=1356, not_covered=0, d=0.0768865261974, 1:1-2
I-J-K: 1-41-3, True, tested images: 0, ncex=114, covered=1357, not_covered=0, d=0.0411401931988, 1:1-1
I-J-K: 1-41-4, True, tested images: 0, ncex=114, covered=1358, not_covered=0, d=0.0708684728876, 1:1-1
I-J-K: 1-41-5, True, tested images: 0, ncex=114, covered=1359, not_covered=0, d=0.0779292351879, 9:9-9
I-J-K: 1-41-6, True, tested images: 0, ncex=114, covered=1360, not_covered=0, d=0.0479607859903, 8:8-8
I-J-K: 1-41-7, True, tested images: 0, ncex=114, covered=1361, not_covered=0, d=0.0466965781013, 4:4-4
I-J-K: 1-41-8, True, tested images: 0, ncex=114, covered=1362, not_covered=0, d=0.0913222940404, 8:8-8
I-J-K: 1-41-9, True, tested images: 0, ncex=114, covered=1363, not_covered=0, d=0.0624415810927, 7:7-7
I-J-K: 1-41-10, True, tested images: 0, ncex=114, covered=1364, not_covered=0, d=0.0602165946953, 6:6-6
I-J-K: 1-41-11, True, tested images: 0, ncex=114, covered=1365, not_covered=0, d=0.0621464427366, 4:4-4
I-J-K: 1-41-12, True, tested images: 0, ncex=114, covered=1366, not_covered=0, d=0.140916370996, 8:8-8
I-J-K: 1-41-13, True, tested images: 0, ncex=114, covered=1367, not_covered=0, d=0.0753952847441, 5:5-5
I-J-K: 1-41-14, True, tested images: 0, ncex=114, covered=1368, not_covered=0, d=0.0674060988754, 1:1-1
I-J-K: 1-41-15, True, tested images: 0, ncex=114, covered=1369, not_covered=0, d=0.0564811231522, 1:1-1
I-J-K: 1-41-16, True, tested images: 0, ncex=114, covered=1370, not_covered=0, d=0.0754769946104, 6:6-6
I-J-K: 1-41-17, True, tested images: 0, ncex=114, covered=1371, not_covered=0, d=0.0114216414823, 9:9-9
I-J-K: 1-41-18, True, tested images: 0, ncex=115, covered=1372, not_covered=0, d=0.102584692779, 2:2-3
I-J-K: 1-41-19, True, tested images: 0, ncex=115, covered=1373, not_covered=0, d=0.0896240837259, 3:3-3
I-J-K: 1-41-20, True, tested images: 0, ncex=115, covered=1374, not_covered=0, d=0.016088723111, 1:1-1
I-J-K: 1-41-21, True, tested images: 0, ncex=115, covered=1375, not_covered=0, d=0.067218195075, 7:7-7
I-J-K: 1-41-22, True, tested images: 0, ncex=115, covered=1376, not_covered=0, d=0.0860999480028, 0:0-0
I-J-K: 1-41-23, True, tested images: 0, ncex=115, covered=1377, not_covered=0, d=0.0595783566886, 2:2-2
I-J-K: 1-41-24, True, tested images: 0, ncex=115, covered=1378, not_covered=0, d=0.0416739075497, 1:1-1
I-J-K: 1-41-25, True, tested images: 0, ncex=115, covered=1379, not_covered=0, d=0.0688325250575, 5:5-5
I-J-K: 1-41-26, True, tested images: 0, ncex=115, covered=1380, not_covered=0, d=0.0647696140137, 4:8-8
I-J-K: 1-41-27, True, tested images: 0, ncex=115, covered=1381, not_covered=0, d=0.0499984265276, 1:1-1
I-J-K: 1-41-28, True, tested images: 0, ncex=115, covered=1382, not_covered=0, d=0.144014441105, 0:0-0
I-J-K: 1-41-29, True, tested images: 0, ncex=115, covered=1383, not_covered=0, d=0.0453887438125, 1:1-1
I-J-K: 1-41-30, True, tested images: 0, ncex=115, covered=1384, not_covered=0, d=0.0534203841704, 7:7-7
I-J-K: 1-41-31, True, tested images: 0, ncex=115, covered=1385, not_covered=0, d=0.0384678820014, 2:2-2
I-J-K: 1-41-32, True, tested images: 0, ncex=115, covered=1386, not_covered=0, d=0.0430069723643, 8:8-8
I-J-K: 1-42-0, True, tested images: 0, ncex=115, covered=1387, not_covered=0, d=0.0706364268155, 0:0-0
I-J-K: 1-42-1, True, tested images: 0, ncex=115, covered=1388, not_covered=0, d=0.0217966750167, 5:5-5
I-J-K: 1-42-2, True, tested images: 0, ncex=115, covered=1389, not_covered=0, d=0.0891965417693, 7:7-7
I-J-K: 1-42-3, True, tested images: 0, ncex=115, covered=1390, not_covered=0, d=0.152560105718, 2:2-2
I-J-K: 1-42-4, True, tested images: 0, ncex=115, covered=1391, not_covered=0, d=0.111320471218, 3:3-3
I-J-K: 1-42-5, True, tested images: 0, ncex=115, covered=1392, not_covered=0, d=0.102759946524, 9:9-9
I-J-K: 1-42-6, True, tested images: 0, ncex=116, covered=1393, not_covered=0, d=0.10965395659, 2:2-8
I-J-K: 1-42-7, True, tested images: 0, ncex=116, covered=1394, not_covered=0, d=0.0508449554644, 9:9-9
I-J-K: 1-42-8, True, tested images: 0, ncex=116, covered=1395, not_covered=0, d=0.109482356681, 3:3-3
I-J-K: 1-42-9, True, tested images: 0, ncex=116, covered=1396, not_covered=0, d=0.148176166959, 5:3-3
I-J-K: 1-42-10, True, tested images: 0, ncex=116, covered=1397, not_covered=0, d=0.0910757939288, 8:8-8
I-J-K: 1-42-11, True, tested images: 0, ncex=116, covered=1398, not_covered=0, d=0.0919549452599, 8:8-8
I-J-K: 1-42-12, True, tested images: 0, ncex=116, covered=1399, not_covered=0, d=0.178009959547, 5:5-5
I-J-K: 1-42-13, True, tested images: 0, ncex=116, covered=1400, not_covered=0, d=0.0277476683926, 9:4-4
I-J-K: 1-42-14, True, tested images: 0, ncex=117, covered=1401, not_covered=0, d=0.116085709934, 1:1-8
I-J-K: 1-42-15, True, tested images: 0, ncex=117, covered=1402, not_covered=0, d=0.0956965494485, 0:0-0
I-J-K: 1-42-16, True, tested images: 0, ncex=117, covered=1403, not_covered=0, d=0.0719591062689, 6:6-6
I-J-K: 1-42-17, True, tested images: 0, ncex=117, covered=1404, not_covered=0, d=0.0381853659205, 6:6-6
I-J-K: 1-42-18, True, tested images: 0, ncex=117, covered=1405, not_covered=0, d=0.124115024819, 8:8-8
I-J-K: 1-42-19, True, tested images: 0, ncex=117, covered=1406, not_covered=0, d=0.0680326374349, 5:5-5
I-J-K: 1-42-20, True, tested images: 0, ncex=117, covered=1407, not_covered=0, d=0.071988950106, 9:9-9
I-J-K: 1-42-21, True, tested images: 0, ncex=117, covered=1408, not_covered=0, d=0.0497380647994, 5:5-5
I-J-K: 1-42-22, True, tested images: 0, ncex=117, covered=1409, not_covered=0, d=0.153171557721, 3:3-3
I-J-K: 1-42-23, True, tested images: 0, ncex=117, covered=1410, not_covered=0, d=0.133942988903, 0:0-0
I-J-K: 1-42-24, True, tested images: 0, ncex=117, covered=1411, not_covered=0, d=0.0242548724281, 2:2-2
I-J-K: 1-42-25, True, tested images: 0, ncex=117, covered=1412, not_covered=0, d=0.0945939852255, 7:7-7
I-J-K: 1-42-26, True, tested images: 0, ncex=117, covered=1413, not_covered=0, d=0.150076561113, 3:3-3
I-J-K: 1-42-27, True, tested images: 0, ncex=117, covered=1414, not_covered=0, d=0.0956812123991, 1:1-1
I-J-K: 1-42-28, True, tested images: 0, ncex=117, covered=1415, not_covered=0, d=0.112574662498, 3:8-8
I-J-K: 1-42-29, True, tested images: 0, ncex=117, covered=1416, not_covered=0, d=0.141463491729, 3:3-3
I-J-K: 1-42-30, True, tested images: 0, ncex=117, covered=1417, not_covered=0, d=0.0546031029337, 6:6-6
I-J-K: 1-42-31, True, tested images: 0, ncex=117, covered=1418, not_covered=0, d=0.0796762657757, 9:9-9
I-J-K: 1-42-32, True, tested images: 0, ncex=117, covered=1419, not_covered=0, d=0.0218598016572, 7:7-7
I-J-K: 1-43-0, True, tested images: 0, ncex=117, covered=1420, not_covered=0, d=0.0540344618555, 5:5-5
I-J-K: 1-43-1, True, tested images: 0, ncex=117, covered=1421, not_covered=0, d=0.0833335432011, 5:5-5
I-J-K: 1-43-2, True, tested images: 0, ncex=117, covered=1422, not_covered=0, d=0.0809209906523, 9:5-5
I-J-K: 1-43-3, True, tested images: 0, ncex=118, covered=1423, not_covered=0, d=0.060117911641, 9:9-4
I-J-K: 1-43-4, True, tested images: 0, ncex=118, covered=1424, not_covered=0, d=0.093650918123, 3:3-3
I-J-K: 1-43-5, True, tested images: 0, ncex=118, covered=1425, not_covered=0, d=0.0486330574627, 9:9-9
I-J-K: 1-43-6, True, tested images: 0, ncex=118, covered=1426, not_covered=0, d=0.0277999071758, 6:8-8
I-J-K: 1-43-7, True, tested images: 0, ncex=118, covered=1427, not_covered=0, d=0.0611162367356, 0:0-0
I-J-K: 1-43-8, True, tested images: 0, ncex=118, covered=1428, not_covered=0, d=0.0252037666774, 8:8-8
I-J-K: 1-43-9, True, tested images: 0, ncex=118, covered=1429, not_covered=0, d=0.0465574959391, 2:2-2
I-J-K: 1-43-10, True, tested images: 0, ncex=118, covered=1430, not_covered=0, d=0.0931184186117, 9:9-9
I-J-K: 1-43-11, True, tested images: 0, ncex=118, covered=1431, not_covered=0, d=0.055545070052, 2:2-2
I-J-K: 1-43-12, True, tested images: 0, ncex=118, covered=1432, not_covered=0, d=0.0600207237087, 6:6-6
I-J-K: 1-43-13, True, tested images: 0, ncex=118, covered=1433, not_covered=0, d=0.0229271033994, 7:7-7
I-J-K: 1-43-14, True, tested images: 0, ncex=118, covered=1434, not_covered=0, d=0.059734021002, 2:2-2
I-J-K: 1-43-15, True, tested images: 0, ncex=118, covered=1435, not_covered=0, d=0.0564910958327, 2:2-2
I-J-K: 1-43-16, True, tested images: 0, ncex=118, covered=1436, not_covered=0, d=0.0897651468277, 0:0-0
I-J-K: 1-43-17, True, tested images: 0, ncex=118, covered=1437, not_covered=0, d=0.00624466920303, 8:8-8
I-J-K: 1-43-18, True, tested images: 0, ncex=118, covered=1438, not_covered=0, d=0.0749698591725, 3:3-3
I-J-K: 1-43-19, True, tested images: 0, ncex=118, covered=1439, not_covered=0, d=0.0313657070377, 7:7-7
I-J-K: 1-43-20, True, tested images: 0, ncex=118, covered=1440, not_covered=0, d=0.0280511291444, 5:5-5
I-J-K: 1-43-21, True, tested images: 0, ncex=118, covered=1441, not_covered=0, d=0.0342566373699, 1:1-1
I-J-K: 1-43-22, True, tested images: 0, ncex=118, covered=1442, not_covered=0, d=0.060692649874, 3:3-3
I-J-K: 1-43-23, True, tested images: 0, ncex=119, covered=1443, not_covered=0, d=0.130530223745, 8:8-9
I-J-K: 1-43-24, True, tested images: 0, ncex=119, covered=1444, not_covered=0, d=0.104798207078, 8:8-8
I-J-K: 1-43-25, True, tested images: 0, ncex=119, covered=1445, not_covered=0, d=0.0109678273089, 1:1-1
I-J-K: 1-43-26, True, tested images: 0, ncex=119, covered=1446, not_covered=0, d=0.0281748161642, 8:8-8
I-J-K: 1-43-27, True, tested images: 0, ncex=119, covered=1447, not_covered=0, d=0.016249999142, 5:5-5
I-J-K: 1-43-28, True, tested images: 0, ncex=119, covered=1448, not_covered=0, d=0.0567199448553, 4:4-4
I-J-K: 1-43-29, True, tested images: 0, ncex=119, covered=1449, not_covered=0, d=0.0280245258257, 7:7-7
I-J-K: 1-43-30, True, tested images: 0, ncex=119, covered=1450, not_covered=0, d=0.0676834125887, 1:1-1
I-J-K: 1-43-31, True, tested images: 0, ncex=119, covered=1451, not_covered=0, d=0.0825167282637, 5:5-5
I-J-K: 1-43-32, True, tested images: 0, ncex=119, covered=1452, not_covered=0, d=0.0431701585957, 6:6-6
I-J-K: 1-44-0, True, tested images: 0, ncex=119, covered=1453, not_covered=0, d=0.178217127174, 1:1-1
I-J-K: 1-44-1, True, tested images: 0, ncex=119, covered=1454, not_covered=0, d=0.185663464391, 0:0-0
I-J-K: 1-44-2, True, tested images: 0, ncex=119, covered=1455, not_covered=0, d=0.167208171751, 4:4-4
I-J-K: 1-44-3, True, tested images: 0, ncex=120, covered=1456, not_covered=0, d=0.0963371337062, 9:7-9
I-J-K: 1-44-4, True, tested images: 0, ncex=120, covered=1457, not_covered=0, d=0.139969032158, 6:6-6
I-J-K: 1-44-5, True, tested images: 0, ncex=120, covered=1458, not_covered=0, d=0.122312270562, 8:8-8
I-J-K: 1-44-6, True, tested images: 0, ncex=120, covered=1459, not_covered=0, d=0.212575469903, 1:1-1
I-J-K: 1-44-7, True, tested images: 0, ncex=120, covered=1460, not_covered=0, d=0.163864231851, 7:7-7
I-J-K: 1-44-8, True, tested images: 0, ncex=120, covered=1461, not_covered=0, d=0.0627365488706, 1:1-1
I-J-K: 1-44-9, True, tested images: 0, ncex=120, covered=1462, not_covered=0, d=0.0466756895022, 6:6-6
I-J-K: 1-44-10, True, tested images: 0, ncex=121, covered=1463, not_covered=0, d=0.229059926031, 9:9-8
I-J-K: 1-44-11, True, tested images: 0, ncex=121, covered=1464, not_covered=0, d=0.124549410686, 8:8-8
I-J-K: 1-44-12, True, tested images: 0, ncex=121, covered=1465, not_covered=0, d=0.0572675672896, 6:6-6
I-J-K: 1-44-13, True, tested images: 0, ncex=121, covered=1466, not_covered=0, d=0.141529346202, 5:5-5
I-J-K: 1-44-14, True, tested images: 0, ncex=121, covered=1467, not_covered=0, d=0.0884428645462, 8:8-8
I-J-K: 1-44-15, True, tested images: 0, ncex=121, covered=1468, not_covered=0, d=0.160002318392, 1:1-1
I-J-K: 1-44-16, True, tested images: 0, ncex=121, covered=1469, not_covered=0, d=0.0613859888292, 5:5-5
I-J-K: 1-44-17, True, tested images: 0, ncex=121, covered=1470, not_covered=0, d=0.136585908111, 2:2-2
I-J-K: 1-44-18, True, tested images: 0, ncex=121, covered=1471, not_covered=0, d=0.165231038047, 9:9-9
I-J-K: 1-44-19, True, tested images: 0, ncex=121, covered=1472, not_covered=0, d=0.0657593526469, 9:9-9
I-J-K: 1-44-20, True, tested images: 0, ncex=121, covered=1473, not_covered=0, d=0.105042212474, 3:3-3
I-J-K: 1-44-21, True, tested images: 0, ncex=121, covered=1474, not_covered=0, d=0.0661010471833, 7:7-7
I-J-K: 1-44-22, True, tested images: 0, ncex=121, covered=1475, not_covered=0, d=0.0440285021854, 7:7-7
I-J-K: 1-44-23, True, tested images: 0, ncex=121, covered=1476, not_covered=0, d=0.236093491268, 1:1-1
I-J-K: 1-44-24, True, tested images: 0, ncex=121, covered=1477, not_covered=0, d=0.185051674522, 1:1-1
I-J-K: 1-44-25, True, tested images: 0, ncex=122, covered=1478, not_covered=0, d=0.0771853114174, 9:9-3
I-J-K: 1-44-26, True, tested images: 0, ncex=122, covered=1479, not_covered=0, d=0.0364009521228, 9:9-9
I-J-K: 1-44-27, True, tested images: 0, ncex=122, covered=1480, not_covered=0, d=0.108762938158, 7:7-7
I-J-K: 1-44-28, True, tested images: 0, ncex=123, covered=1481, not_covered=0, d=0.110354773698, 5:5-3
I-J-K: 1-44-29, True, tested images: 0, ncex=123, covered=1482, not_covered=0, d=0.196024321573, 1:1-1
I-J-K: 1-44-30, True, tested images: 0, ncex=123, covered=1483, not_covered=0, d=0.0586888083601, 4:4-4
I-J-K: 1-44-31, True, tested images: 0, ncex=123, covered=1484, not_covered=0, d=0.147097888601, 3:3-3
I-J-K: 1-44-32, True, tested images: 0, ncex=123, covered=1485, not_covered=0, d=0.0610428385501, 6:6-6
I-J-K: 1-45-0, True, tested images: 0, ncex=123, covered=1486, not_covered=0, d=0.0828734529055, 2:2-2
I-J-K: 1-45-1, True, tested images: 0, ncex=123, covered=1487, not_covered=0, d=0.114537980108, 9:9-9
I-J-K: 1-45-2, True, tested images: 0, ncex=124, covered=1488, not_covered=0, d=0.0856937727748, 7:7-9
I-J-K: 1-45-3, True, tested images: 0, ncex=124, covered=1489, not_covered=0, d=0.082306753149, 7:7-7
I-J-K: 1-45-4, True, tested images: 0, ncex=125, covered=1490, not_covered=0, d=0.087916971639, 1:1-8
I-J-K: 1-45-5, True, tested images: 0, ncex=125, covered=1491, not_covered=0, d=0.107958954762, 6:6-6
I-J-K: 1-45-6, True, tested images: 0, ncex=125, covered=1492, not_covered=0, d=0.00972158622932, 3:3-3
I-J-K: 1-45-7, True, tested images: 0, ncex=125, covered=1493, not_covered=0, d=0.076022392855, 1:1-1
I-J-K: 1-45-8, True, tested images: 0, ncex=125, covered=1494, not_covered=0, d=0.0889301319199, 3:3-3
I-J-K: 1-45-9, True, tested images: 0, ncex=125, covered=1495, not_covered=0, d=0.0965732144765, 8:8-8
I-J-K: 1-45-10, True, tested images: 0, ncex=125, covered=1496, not_covered=0, d=0.0628951820588, 2:2-2
I-J-K: 1-45-11, True, tested images: 0, ncex=125, covered=1497, not_covered=0, d=0.0421439660146, 7:7-7
I-J-K: 1-45-12, True, tested images: 0, ncex=126, covered=1498, not_covered=0, d=0.109877871493, 7:7-3
I-J-K: 1-45-13, True, tested images: 0, ncex=126, covered=1499, not_covered=0, d=0.0501354773881, 1:1-1
I-J-K: 1-45-14, True, tested images: 0, ncex=126, covered=1500, not_covered=0, d=0.122105097754, 6:6-6
I-J-K: 1-45-15, True, tested images: 0, ncex=126, covered=1501, not_covered=0, d=0.178736793842, 5:5-5
I-J-K: 1-45-16, True, tested images: 0, ncex=126, covered=1502, not_covered=0, d=0.0173759414717, 7:7-7
I-J-K: 1-45-17, True, tested images: 0, ncex=126, covered=1503, not_covered=0, d=0.047923360309, 8:8-8
I-J-K: 1-45-18, True, tested images: 0, ncex=126, covered=1504, not_covered=0, d=0.026963081689, 0:0-0
I-J-K: 1-45-19, True, tested images: 0, ncex=126, covered=1505, not_covered=0, d=0.0862613034671, 8:8-8
I-J-K: 1-45-20, True, tested images: 0, ncex=126, covered=1506, not_covered=0, d=0.0900510220226, 5:5-5
I-J-K: 1-45-21, True, tested images: 0, ncex=126, covered=1507, not_covered=0, d=0.042663252554, 7:7-7
I-J-K: 1-45-22, True, tested images: 0, ncex=126, covered=1508, not_covered=0, d=0.0865958166004, 6:6-6
I-J-K: 1-45-23, True, tested images: 0, ncex=126, covered=1509, not_covered=0, d=0.0270137502616, 9:9-9
I-J-K: 1-45-24, True, tested images: 0, ncex=126, covered=1510, not_covered=0, d=0.10935090004, 0:0-0
I-J-K: 1-45-25, True, tested images: 0, ncex=126, covered=1511, not_covered=0, d=0.0589597083017, 1:1-1
I-J-K: 1-45-26, True, tested images: 0, ncex=126, covered=1512, not_covered=0, d=0.110646735221, 7:7-7
I-J-K: 1-45-27, True, tested images: 0, ncex=126, covered=1513, not_covered=0, d=0.0725489431262, 4:4-4
I-J-K: 1-45-28, True, tested images: 0, ncex=126, covered=1514, not_covered=0, d=0.0520717242535, 1:1-1
I-J-K: 1-45-29, True, tested images: 0, ncex=126, covered=1515, not_covered=0, d=0.0284892929439, 5:5-5
I-J-K: 1-45-30, True, tested images: 0, ncex=126, covered=1516, not_covered=0, d=0.102932780036, 6:6-6
I-J-K: 1-45-31, True, tested images: 0, ncex=126, covered=1517, not_covered=0, d=0.0527410732018, 4:4-4
I-J-K: 1-45-32, True, tested images: 0, ncex=126, covered=1518, not_covered=0, d=0.122516468355, 0:0-0
I-J-K: 1-46-0, True, tested images: 0, ncex=126, covered=1519, not_covered=0, d=0.134906284468, 0:0-0
I-J-K: 1-46-1, True, tested images: 0, ncex=127, covered=1520, not_covered=0, d=0.113937143192, 5:5-3
I-J-K: 1-46-2, True, tested images: 0, ncex=127, covered=1521, not_covered=0, d=0.120879647878, 4:4-4
I-J-K: 1-46-3, True, tested images: 0, ncex=127, covered=1522, not_covered=0, d=0.0937671391323, 3:3-3
I-J-K: 1-46-4, True, tested images: 0, ncex=127, covered=1523, not_covered=0, d=0.0457614967876, 1:1-1
